INFO 2024-08-07 14:01:35,381 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-07 14:03:43,867 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1721790079.3833318
DEBUG 2024-08-07 14:03:43,868 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\template\context.py first seen with mtime 1721790081.7895606
DEBUG 2024-08-07 14:03:43,868 autoreload File C:\Python312\Lib\ssl.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,868 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\utils\http.py first seen with mtime 1721790081.8545437
DEBUG 2024-08-07 14:03:43,868 autoreload File C:\Python312\DLLs\_wmi.pyd first seen with mtime 1717674902.0
DEBUG 2024-08-07 14:03:43,869 autoreload File C:\Python312\Lib\asyncio\constants.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,869 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1721790081.574303
DEBUG 2024-08-07 14:03:43,870 autoreload File C:\Python312\DLLs\unicodedata.pyd first seen with mtime 1717674902.0
DEBUG 2024-08-07 14:03:43,871 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1721790081.8731258
DEBUG 2024-08-07 14:03:43,871 autoreload File C:\Python312\Lib\concurrent\futures\thread.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,871 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1721790081.8811257
DEBUG 2024-08-07 14:03:43,872 autoreload File C:\Python312\Lib\email\message.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,872 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1721790078.0205486
DEBUG 2024-08-07 14:03:43,872 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1721790078.6589215
DEBUG 2024-08-07 14:03:43,873 autoreload File D:\Code\Python\DjangoProject\DjangoBlog\DjangoBlog\__init__.py first seen with mtime 1721790176.4264946
DEBUG 2024-08-07 14:03:43,873 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1721790080.5746794
DEBUG 2024-08-07 14:03:43,873 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1721790081.6640465
DEBUG 2024-08-07 14:03:43,873 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1721790081.0234685
DEBUG 2024-08-07 14:03:43,873 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1721790081.5007727
DEBUG 2024-08-07 14:03:43,874 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1721790081.4787743
DEBUG 2024-08-07 14:03:43,874 autoreload File C:\Python312\Lib\email\mime\__init__.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,874 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1721790078.6469212
DEBUG 2024-08-07 14:03:43,874 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1721790081.5923035
DEBUG 2024-08-07 14:03:43,875 autoreload File C:\Python312\Lib\html\entities.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,875 autoreload File C:\Python312\Lib\locale.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,875 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1721790081.6860542
DEBUG 2024-08-07 14:03:43,875 autoreload File C:\Python312\Lib\ctypes\_endian.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,875 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\core\validators.py first seen with mtime 1721790081.4967725
DEBUG 2024-08-07 14:03:43,875 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1721790081.6433072
DEBUG 2024-08-07 14:03:43,877 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\core\checks\database.py first seen with mtime 1721790081.5092783
DEBUG 2024-08-07 14:03:43,877 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1721790079.5966012
DEBUG 2024-08-07 14:03:43,877 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\utils\functional.py first seen with mtime 1721790081.85155
DEBUG 2024-08-07 14:03:43,877 autoreload File D:\Code\Python\DjangoProject\DjangoBlog\userprofile\__init__.py first seen with mtime 1722557523.79856
DEBUG 2024-08-07 14:03:43,878 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1721790081.5037737
DEBUG 2024-08-07 14:03:43,878 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1721790081.4847703
DEBUG 2024-08-07 14:03:43,878 autoreload File C:\Python312\Lib\re\_compiler.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,878 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1721790081.8445683
DEBUG 2024-08-07 14:03:43,879 autoreload File C:\Python312\Lib\asyncio\proactor_events.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,879 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1721790079.380334
DEBUG 2024-08-07 14:03:43,879 autoreload File C:\Python312\Lib\uuid.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,879 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1721790081.6433072
DEBUG 2024-08-07 14:03:43,880 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1721790078.0235496
DEBUG 2024-08-07 14:03:43,880 autoreload File C:\Python312\Lib\email\encoders.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,880 autoreload File C:\Python312\Lib\email\parser.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,881 autoreload File C:\Python312\Lib\collections\abc.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,881 autoreload File C:\Python312\Lib\pickle.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,881 autoreload File C:\Python312\DLLs\select.pyd first seen with mtime 1717674902.0
DEBUG 2024-08-07 14:03:43,882 autoreload File C:\Python312\Lib\enum.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,882 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1721790081.8911307
DEBUG 2024-08-07 14:03:43,882 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1721790080.5736797
DEBUG 2024-08-07 14:03:43,882 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\utils\encoding.py first seen with mtime 1721790081.8470256
DEBUG 2024-08-07 14:03:43,883 autoreload File C:\Python312\Lib\email\header.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,883 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1721790080.5826788
DEBUG 2024-08-07 14:03:43,883 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\apps\config.py first seen with mtime 1721790078.271287
DEBUG 2024-08-07 14:03:43,883 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\template\smartif.py first seen with mtime 1721790081.7995613
DEBUG 2024-08-07 14:03:43,883 autoreload File C:\Python312\Lib\asyncio\base_tasks.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,883 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1721790081.5092783
DEBUG 2024-08-07 14:03:43,883 autoreload File C:\Python312\Lib\xml\etree\ElementPath.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,884 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1721790081.4887695
DEBUG 2024-08-07 14:03:43,884 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\markdown\util.py first seen with mtime 1721867044.6995306
DEBUG 2024-08-07 14:03:43,884 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1721790081.5352836
DEBUG 2024-08-07 14:03:43,884 autoreload File C:\Python312\Lib\shutil.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,885 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1721790078.022549
DEBUG 2024-08-07 14:03:43,885 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1721790081.67205
DEBUG 2024-08-07 14:03:43,885 autoreload File C:\Python312\Lib\nturl2path.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,885 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1721790081.5132804
DEBUG 2024-08-07 14:03:43,885 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1721790081.893131
DEBUG 2024-08-07 14:03:43,887 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1721790081.69105
DEBUG 2024-08-07 14:03:43,888 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1721790081.4777694
DEBUG 2024-08-07 14:03:43,888 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\forms\forms.py first seen with mtime 1721790081.6880538
DEBUG 2024-08-07 14:03:43,889 autoreload File C:\Python312\DLLs\_sqlite3.pyd first seen with mtime 1717674902.0
DEBUG 2024-08-07 14:03:43,889 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\urls\converters.py first seen with mtime 1721790081.8295648
DEBUG 2024-08-07 14:03:43,889 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1721790078.6499221
DEBUG 2024-08-07 14:03:43,891 autoreload File C:\Python312\Lib\asyncio\sslproto.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,891 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1721790081.6283028
DEBUG 2024-08-07 14:03:43,891 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1721790078.6599214
DEBUG 2024-08-07 14:03:43,891 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1721790081.6505432
DEBUG 2024-08-07 14:03:43,892 autoreload File C:\Python312\Lib\asyncio\locks.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,892 autoreload File C:\Python312\Lib\zoneinfo\_tzpath.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,892 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1721790081.6710505
DEBUG 2024-08-07 14:03:43,893 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\views\i18n.py first seen with mtime 1721790081.8781273
DEBUG 2024-08-07 14:03:43,893 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1721790081.4767747
DEBUG 2024-08-07 14:03:43,893 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1721790079.3823361
DEBUG 2024-08-07 14:03:43,893 autoreload File C:\Python312\Lib\email\utils.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,894 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1721790081.519279
DEBUG 2024-08-07 14:03:43,894 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1721790079.5996025
DEBUG 2024-08-07 14:03:43,894 autoreload File C:\Python312\Lib\asyncio\format_helpers.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,894 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1721790081.6473112
DEBUG 2024-08-07 14:03:43,895 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1721790081.8105614
DEBUG 2024-08-07 14:03:43,895 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\http\cookie.py first seen with mtime 1721790081.7745616
DEBUG 2024-08-07 14:03:43,895 autoreload File C:\Python312\Lib\multiprocessing\context.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,895 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1721790081.5272787
DEBUG 2024-08-07 14:03:43,896 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\utils\hashable.py first seen with mtime 1721790081.8525488
DEBUG 2024-08-07 14:03:43,896 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1721790081.5903068
DEBUG 2024-08-07 14:03:43,896 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1721790081.5503054
DEBUG 2024-08-07 14:03:43,896 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\utils\formats.py first seen with mtime 1721790081.849546
DEBUG 2024-08-07 14:03:43,896 autoreload File C:\Python312\Lib\asyncio\mixins.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,897 autoreload File C:\Python312\Lib\email\feedparser.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,897 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1721790081.8065627
DEBUG 2024-08-07 14:03:43,897 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\utils\_os.py first seen with mtime 1721790081.8345683
DEBUG 2024-08-07 14:03:43,897 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1721790081.8611288
DEBUG 2024-08-07 14:03:43,898 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1721790081.6670508
DEBUG 2024-08-07 14:03:43,898 autoreload File C:\Python312\Lib\bz2.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,898 autoreload File C:\Python312\Lib\warnings.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,898 autoreload File C:\Python312\Lib\re\_parser.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,899 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1721790079.380334
DEBUG 2024-08-07 14:03:43,899 autoreload File C:\Python312\Lib\pathlib.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,899 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\db\models\base.py first seen with mtime 1721790081.6483066
DEBUG 2024-08-07 14:03:43,899 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1721790081.652543
DEBUG 2024-08-07 14:03:43,899 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1721790081.5132804
DEBUG 2024-08-07 14:03:43,900 autoreload File C:\Python312\DLLs\_asyncio.pyd first seen with mtime 1717674902.0
DEBUG 2024-08-07 14:03:43,900 autoreload File C:\Python312\Lib\numbers.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:03:43,900 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1721790081.6690502
DEBUG 2024-08-07 14:03:43,900 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\password_reset\__init__.py first seen with mtime 1722832553.87987
